PlaceName,Lat,Long,Alt(m),dist(km),dist_sum(km)
,35.49874,138.46511,234.1,0.07515022907681332,23.47779974732754
,35.49851,138.46492,234.6,0.03079561069976708,23.508595358027307
,35.49847,138.46488,234.5,0.005732988538640367,23.514328346565947
,35.49791,138.46443,234.9,0.07434638652328107,23.588674733089228
,35.49731,138.4638,232.1,0.08774363820070773,23.676418371289934
,35.49726,138.46376,233.8,0.006629207890737155,23.68304757918067
,35.49706,138.46357,233,0.028099523294991276,23.71114710247566
,35.49686,138.46344,233.1,0.02513009647416694,23.73627719894983
,35.49686,138.4634,233.2,0.003629316886272787,23.7399065158361
,35.49685,138.46337,233.1,0.0029394219493224195,23.74284593778542
,35.4968,138.4633,233.6,0.00843289361809372,23.751278831403514
,35.49658,138.46307,233.2,0.032113784846658076,23.783392616250172
,35.49649,138.46296,233,0.014118189314070308,23.797510805564244
,35.49645,138.46292,233,0.005733044900049358,23.803243850464295
,35.49644,138.4629,233,0.002126970285672495,23.805370820749967
,35.49635,138.46281,229,0.01289935573425283,23.81827017648422
,35.49631,138.46278,229,0.00520625092541205,23.82347642740963
,35.4962,138.46268,229,0.015207723522284075,23.838684150931915
,35.49607,138.46254,229,0.019219660766519577,23.857903811698435
,35.49592,138.4624,229,0.020936355302951144,23.878840167001385
,35.49524,138.4616,228,0.10469483958837891,23.983535006589765
,35.49515,138.46152,228,0.012345021545385656,23.99588002813515
,35.49492,138.46135,228,0.02981809668095685,24.025698124816106
,35.49464,138.4612,228,0.033916522007979115,24.059614646824084
,35.49444,138.46107,228,0.025130254628704062,24.084744901452787
,35.49406,138.46068,227,0.05504341431974793,24.139788315772535
,35.49351,138.46006,227,0.08299711851354079,24.222785434286074
,35.49277,138.45934,226,0.10492359305373114,24.327709027339804
,35.4925,138.4591,226,0.03703546051583805,24.364744487855642
,35.49248,138.45909,226,0.0023973449538709666,24.367141832809512
,35.49208,138.45874,226,0.05457253902289894,24.42171437183241
,35.49209,138.45872,226,0.0021270535144771964,24.42384142534689
,35.49183,138.45852,226,0.03408052366683239,24.457921949013723
,35.49181,138.4585,226,0.0028665873194023187,24.460788536333126
,35.49157,138.45831,226,0.03172184343406947,24.492510379767197
,35.49149,138.45827,226,0.0095893948497442,24.50209977461694
,35.49136,138.45822,226,0.015120178147510408,24.51721995276445
,35.49134,138.45822,226,0.0022189919974440536,24.519438944761895
,35.49123,138.45819,226,0.012504358572183998,24.531943303334078
,35.49112,138.45814,225,0.013020475993813172,24.54496377932789
,35.49084,138.45788,230.9,0.03900877962679358,24.583972558954684
,35.49071,138.45778,231.1,0.01704033037235293,24.601012889327038
,35.49054,138.45769,231,0.020553510327358804,24.621566399654398
,35.49035,138.45765,231,0.021390609546855257,24.642957009201254
,35.49026,138.45765,230.9,0.009985462256218864,24.65294247145747
,35.48977,138.45771,230.8,0.05463722959086906,24.707579701048342
,35.48971,138.45771,230.9,0.006656974213125835,24.714236675261468
,35.48927,138.45764,230.5,0.04922930936431804,24.763465984625785
,35.48908,138.45762,231,0.021158392342610532,24.784624376968395
,35.48655,138.45718,230.8,0.2835276992494437,25.06815207621784
,35.48622,138.45708,230.3,0.037721114864333036,25.10587319108217
,35.48621,138.45707,230.6,0.0014333327523806518,25.107306523834552
,35.48592,138.45695,230.3,0.03396811301142387,25.141274636845974
,35.48562,138.45678,230.2,0.03668602946478243,25.177960666310756
,35.48528,138.45656,230.1,0.04267991995375117,25.22064058626451
,35.48511,138.45643,230.4,0.02224683659009505,25.242887422854604
,35.4844,138.45569,231.4,0.10351237976069125,25.346399802615295
,35.48439,138.45567,230.8,0.002127200289399529,25.348527002904696
,35.48438,138.45567,230.8,0.0011094947155291038,25.349636497620224
,35.48435,138.45563,231.5,0.004924918942842283,25.354561416563065
,35.4843,138.45559,231.5,0.006629516988885388,25.36119093355195
,35.48555,138.45269,231.6,0.29747190957780856,25.658662843129758
,35.48509,138.45228,231.6,0.06315872236998786,25.721821565499745
,35.48504,138.45222,231.5,0.007773030351177867,25.729594595850923
,35.48463,138.45183,231.3,0.057635111011917935,25.787229706862842
,35.4842,138.45135,231,0.06460204205659525,25.851831748919437
,35.48346,138.45026,230.9,0.12854954357237824,25.980381292491817
,35.48252,138.44874,230.5,0.172926984928939,26.153308277420756
,35.48199,138.44777,230.7,0.10586096770176792,26.259169245122525
,35.48184,138.44756,230.5,0.025301304962461482,26.284470550084986
,35.48164,138.44735,229.8,0.02925027595913945,26.313720826044126
,35.48156,138.44728,230.4,0.010914984092442733,26.324635810136567
,35.48137,138.44716,229.4,0.023727105074957993,26.348362915211524
,35.48132,138.44712,230.8,0.0066295880527509595,26.354992503264274
,35.48123,138.44707,231.2,0.01096805655502191,26.365960559819296
,35.48078,138.44691,233,0.05199579386710419,26.4179563536864
,35.48043,138.44682,231,0.03968194316164334,26.457638296848042
,35.48042,138.44682,231,0.0011094939855401365,26.458747790833584
,35.47999,138.44669,232,0.04914531701379192,26.507893107847377
,35.47982,138.44662,231.6,0.019902469282321852,26.527795577129698
,35.47972,138.44656,232,0.012359089095349402,26.540154666225046
,35.4796,138.4465,228.6,0.014384371020188287,26.554539037245235
,35.47856,138.44573,227.1,0.13489780723056585,26.6894368444758
,35.47811,138.44545,224,0.05602185219494377,26.745458696670745
,35.4768,138.44479,228,0.15720228786662113,26.902660984537366
,35.47663,138.44472,228,0.019902539922772567,26.922563524460138
,35.47644,138.44466,226,0.02177231921465396,26.944335843674793
,35.47639,138.44465,225,0.0056212138412448,26.949957057516038
,35.47635,138.44463,226,0.0047948160936886934,26.954751873609727
,35.4761,138.44458,220.8,0.02810607007442424,26.982857943684152
,35.47589,138.44451,223.5,0.02414994708676095,27.007007890770915
,35.47583,138.44448,223,0.007192230123797305,27.014200120894714
,35.47457,138.44413,228,0.14335959505714846,27.157559715951862
,35.4741,138.44398,228,0.05389393566808895,27.21145365161995
,35.47291,138.44368,227,0.13480791669391096,27.346261568313864
,35.47269,138.44366,226,0.024476238724032755,27.370737807037898
,35.47237,138.44365,226,0.035515359899423275,27.406253166937322
,35.47134,138.44366,226.2,0.11428132207767058,27.52053448901499
,35.47076,138.44364,225,0.06437614859790841,27.5849106376129
,35.47053,138.44365,226,0.025534456114329078,27.61044509372723
,35.47038,138.44367,224.5,0.016741087977243937,27.627186181704474
,35.4701,138.44369,226,0.03111876904726357,27.658304950751738
,35.46997,138.44371,223,0.014537178318489387,27.672842129070226
,35.4695,138.44375,230.9,0.052272355268974245,27.7251144843392
,35.4694,138.44374,226,0.01113198308308696,27.736246467422287
,35.46924,138.44368,230.1,0.018568414555804685,27.754814881978092
,35.46918,138.44363,226,0.008056690600835822,27.762871572578927
,35.46912,138.44356,227,0.009202269944353636,27.77207384252328
,35.46905,138.44345,229.2,0.012649071416026685,27.78472291393931
,35.469,138.44335,228.7,0.010637467893701133,27.79536038183301
,35.46895,138.44317,228.4,0.017253707636550878,27.812614089469562
,35.46887,138.44278,228,0.036493932942501826,27.849108022412064
,35.46884,138.4427,226.3,0.007987682918868345,27.857095705330934
,35.46884,138.44269,226.3,0.0009076441727510695,27.858003349503687
,35.46881,138.44258,228,0.010524293692711396,27.868527643196398
,35.46868,138.44232,227,0.027657485966162954,27.89618512916256
,35.46865,138.44229,227,0.004300365389804667,27.900485494552367
,35.46863,138.44226,226,0.003512589723211108,27.903998084275578
,35.46849,138.44212,226,0.020068382076840946,27.924066466352418
,35.46833,138.44203,226,0.01954120759463785,27.943607673947056
,35.46735,138.44157,224.8,0.11647100376789153,28.060078677714948
,35.4673,138.44154,226,0.0061797191174704415,28.066258396832417
,35.46643,138.44116,224,0.10250304152102806,28.168761438353446
,35.4664,138.44114,219.1,0.0037913335689917955,28.172552771922437
,35.46588,138.44091,224,0.06135449932242733,28.233907271244863
,35.46583,138.44088,224,0.006179739736709292,28.240087010981572
,35.46547,138.44071,224,0.042818692546511855,28.282905703528083
,35.46537,138.44065,224,0.012359491672085625,28.29526519520017
,35.46528,138.44062,224.3,0.010350054883028231,28.305615250083196
,35.46453,138.44029,224.4,0.08843887465970879,28.394054124742905
,35.46437,138.44025,227,0.01811935252115384,28.41217347726406
,35.4643,138.44025,227,0.007766437155674988,28.419939914419732
,35.46412,138.44027,225.7,0.020053179779563952,28.439993094199295
,35.46401,138.4403,227,0.01250450456319248,28.452497598762488
,35.46399,138.44031,227,0.0023974564498857143,28.454895055212372
,35.46365,138.4404,225.1,0.03859713724051282,28.493492192452884
,35.46288,138.44054,223,0.08637077680943248,28.579862969262315
,35.46231,138.44068,225,0.06450514373289765,28.644368112995213
,35.46217,138.44074,224,0.01646002152585738,28.660828134521072
,35.46214,138.44074,224,0.0033284718624592207,28.664156606383532
,35.46142,138.44109,224,0.08596916974105448,28.750125776124587
,35.46126,138.44118,222.6,0.019541487525725862,28.769667263650312
,35.46054,138.44171,221.5,0.09325182256945345,28.862919086219765
,35.45984,138.44212,221,0.0861213146806073,28.949040400900373
,35.45782,138.44354,219.4,0.25854207244343164,29.207582473343805
,35.45738,138.44399,220.8,0.06365413411775667,29.271236607461564
,35.45717,138.44414,224,0.02698645496841584,29.29822306242998
,35.45647,138.44477,226,0.09644918869718055,29.39467225112716
,35.45535,138.44568,222.4,0.14921618147829793,29.54388843260546
,35.45505,138.44589,221.7,0.03835748078209136,29.582245913387553
,35.45495,138.44595,222.4,0.012359783943805552,29.594605697331357
,35.45477,138.44608,222.3,0.023197123760535333,29.617802821091892
,35.45455,138.44621,223,0.027112023782125835,29.64491484487402
,35.45447,138.4463,222.2,0.012063779298630416,29.65697862417265
,35.45413,138.44647,221.8,0.040757404807425714,29.697736028980074
,35.45399,138.44652,221.8,0.01618247032640965,29.713918499306484
,35.45388,138.44652,222.5,0.012204380173319544,29.726122879479803
,35.45377,138.44655,222.2,0.01250455947088817,29.73862743895069
,35.45348,138.4466,222.1,0.03249377742532225,29.771121216376013
,35.45322,138.4466,222.4,0.028846713971063274,29.799967930347076
,35.4529,138.44657,221.8,0.03560795073337951,29.835575881080455
,35.45258,138.4465,220.2,0.03606787951314314,29.8716437605936
,35.45241,138.44643,221,0.019903076148182743,29.89154683674178
,35.45216,138.44631,221,0.029799862102778563,29.92134669884456
,35.45121,138.44579,220.4,0.11549030409289106,30.03683700293745
,35.45098,138.44565,219.6,0.02850823902358621,30.065345241961037
,35.45078,138.44551,219.7,0.025571977671484065,30.09091721963252
,35.45056,138.44533,218.7,0.029373866208756812,30.120291085841277
,35.44967,138.44452,219.7,0.12311801275951176,30.24340909860079
,35.44957,138.44444,219.5,0.013260688785829564,30.25666978738662
,35.44714,138.44227,218.7,0.3339155842707156,30.590585371657337
,35.4471,138.44224,217.6,0.0052070875625851625,30.595792459219922
,35.44646,138.44167,218.9,0.0878639363131475,30.68365639553307
,35.44616,138.44146,216.6,0.038358480308946306,30.722014875842017
,35.44582,138.44128,217,0.04111035190556098,30.76312522774758
,35.44562,138.44119,217.9,0.02364640637666385,30.786771634124243
,35.44531,138.44103,217,0.03733596800951016,30.824107602133754
,35.44512,138.44095,216,0.022296471741787467,30.84640407387554
,35.4449,138.44084,213.1,0.026372838166681876,30.872776912042223
,35.44472,138.44073,215,0.022328749873518235,30.895105661915743
,35.44446,138.44055,216,0.033154301945673294,30.928259963861414
,35.44427,138.4404,218.3,0.02509678639500463,30.953356750256418
,35.44362,138.43979,216,0.09092925925037162,31.04428600950679
,35.44222,138.4386,212,0.18920998507906514,31.233495994585855
,35.44219,138.43858,212,0.003791582268453886,31.23728757685431
,35.44195,138.43836,212,0.033287021330375165,31.270574598184684
,35.44142,138.43794,216.5,0.07008538645288737,31.340659984637572
,35.44134,138.4379,215.6,0.009590179766121707,31.350250164403693
,35.44128,138.43785,216.8,0.008057547867881926,31.358307712271575
,35.44105,138.43773,217.1,0.027746880033862255,31.386054592305438
,35.44099,138.43771,217.1,0.006900154346037499,31.392954746651476
,35.44077,138.43761,216.6,0.02604273055397145,31.418997477205448
,35.43937,138.4371,214.6,0.16208362229541837,31.581081099500867
,35.43908,138.43701,214,0.03319662015622507,31.614277719657093
,35.43907,138.43701,214,0.0011094863704575297,31.61538720602755
,35.43901,138.43699,215.1,0.006900163936039462,31.622287369963587
,35.43889,138.43697,214.4,0.013437110682875474,31.635724480646463
,35.43887,138.43696,214.9,0.0023975547191590774,31.638122035365623
,35.43852,138.43692,214.8,0.03900149663736585,31.677123532002987
,35.4384,138.43692,215.3,0.013313835083217707,31.690437367086204
,35.43831,138.43696,215.4,0.010625383324571313,31.701062750410777
,35.43828,138.43696,215.4,0.0033284586787757503,31.704391209089554
,35.43798,138.43702,215.2,0.033727491006855584,31.73811870009641
,35.43788,138.43701,215.3,0.011131954101867316,31.749250654198278
,35.43783,138.43704,215.3,0.006180132373492346,31.75543078657177
,35.43763,138.43711,214.7,0.023082069857894127,31.778512856429664
,35.43744,138.4372,215.1,0.022608788104924612,31.80112164453459
,35.4373,138.43729,215.2,0.017551332193393682,31.81867297672798
,35.43726,138.43731,215.3,0.004795121955881641,31.823468098683865
,35.43647,138.43787,215.2,0.10133091199988621,31.924799010683753
,35.43629,138.43801,215.1,0.02367337631532281,31.948472386999075
,35.43607,138.4382,215.4,0.0298901787811541,31.97836256578023
,35.43591,138.43836,215.4,0.02293892607966727,32.0013014918599
,35.43573,138.43856,215.4,0.026993094294282594,32.02829458615418
,35.43561,138.43872,215.4,0.01970605495014079,32.04800064110432
,35.43554,138.4388,215.7,0.010634130639784106,32.05863477174411
,35.43535,138.43911,215.7,0.035167023391830164,32.09380179513594
,35.43342,138.44189,215.8,0.33101994849642646,32.424821743632364
,35.43338,138.44196,215.7,0.007752278078719592,32.43257402171108
,35.43332,138.44204,215.7,0.009853179365435285,32.44242720107652
,35.4333,138.44205,215.7,0.0023975765051529904,32.44482477758167
,35.43316,138.44224,215.5,0.02321482550542664,32.4680396030871
,35.43294,138.44248,215.6,0.032721903714891344,32.50076150680199
,35.43273,138.44268,215.5,0.029541041122907095,32.5303025479249
,35.43254,138.44283,215.4,0.025097824017306737,32.555400371942206
,35.43233,138.44297,215.5,0.026541778237855345,32.58194215018006
,35.43224,138.44304,215.9,0.011836855244357427,32.593779005424416
,35.4318,138.44327,217.1,0.05309736231095018,32.646876367735366
,35.43165,138.44333,218,0.017511425378705613,32.664387793114074
,35.43132,138.44343,218.6,0.037722275112683674,32.70211006822676
,35.43121,138.44345,219,0.012338724056350874,32.71444879228311
,35.43119,138.44346,219.2,0.0023975847563898695,32.716846377039495
,35.42671,138.44407,205.1,0.5001262041853308,33.21697258122482
,35.42605,138.44414,205.8,0.07350135167006154,33.29047393289488
,35.42587,138.44417,207.4,0.02015568249416717,33.310629615389054
,35.42583,138.44417,208.2,0.004437935742151846,33.31506755113121
,35.42407,138.44438,213.3,0.19619820789809275,33.5112657590293
,35.42295,138.44454,210.6,0.12510881891159917,33.6363745779409
,35.42286,138.44459,210.4,0.010969324999162422,33.64734390294006
,35.42248,138.44463,209.7,0.04231657737553234,33.68966048031559
,35.4224,138.44463,209.6,0.008875866459492758,33.69853634677508
,35.42139,138.44476,209.7,0.11267802993618542,33.81121437671126
,35.42128,138.44476,209.8,0.01220431414508659,33.82341869085635
,35.42099,138.4448,209.9,0.03237943563567547,33.855798126492026
,35.4209,138.44482,209.9,0.01014920385077066,33.8659473303428
,35.42082,138.44483,210,0.008922206028821577,33.87486953637162
,35.42075,138.44483,210,0.007766381020437918,33.88263591739206
,35.41935,138.44499,206.6,0.15600581993400295,34.03864173732606
,35.41913,138.44499,206.2,0.024408619804398637,34.06305035713046
,35.41903,138.44498,206,0.011131936773858554,34.074182293904315
,35.41886,138.44494,205.9,0.019207874179392,34.09339016808371
,35.41871,138.44489,205.6,0.01725065510166755,34.11064082318538
,35.41864,138.44485,205.8,0.008574035545288522,34.119214858730665
,35.41858,138.44483,205.8,0.00690026288898032,34.12611512161965
,35.4184,138.44472,205.5,0.022330125760805522,34.14844524738045
,35.41676,138.44353,204.2,0.21163305865548077,34.36007830603593
,35.41675,138.44352,204,0.0014338168898985948,34.36151212292583
,35.41618,138.44316,201.3,0.07119277474582177,34.432704897671655
,35.41593,138.44305,200.6,0.029481457411097894,34.46218635508275
,35.41578,138.443,200.3,0.017250690575073575,34.479437045657825
,35.4157,138.44296,200.3,0.00959058085386094,34.489027626511685
,35.41542,138.44288,200.2,0.031903902446398305,34.52093152895809
,35.41523,138.44284,200.4,0.021390923440116855,34.5423224523982
,35.41509,138.4428,200.5,0.015951954307913775,34.55827440670612
,35.41504,138.4428,200.7,0.005547409749489781,34.56382181645561
,35.41494,138.44278,200.9,0.011242538880635795,34.575064355336245
,35.41477,138.44276,201.3,0.018948463184493364,34.59401281852074
,35.41462,138.44273,202.3,0.0168638091217148,34.610876627642455
,35.41456,138.44273,202.5,0.006656891174567569,34.61753351881702
,35.4141,138.44266,204.3,0.05143064770316945,34.66896416652019
,35.41036,138.44223,206,0.41678003961773463,35.085744206137925
,35.41015,138.44223,205.5,0.0232991023531085,35.10904330849103
,35.41001,138.44224,205,0.015559269121012903,35.124602577612045
,35.40921,138.44234,203.3,0.0892220239829575,35.213824601595
,35.40905,138.44234,204.5,0.017751693717763424,35.23157629531276
,35.40753,138.44205,203.2,0.17068590626266703,35.40226220157543
,35.40747,138.44205,202.9,0.006656883343884775,35.40891908491932
,35.40632,138.44193,199.3,0.12805500334932096,35.53697408826864
,35.40598,138.44191,198.1,0.037766050932767296,35.57474013920141
,35.40468,138.44192,205.9,0.1442352808613407,35.71897542006275
,35.4046,138.44193,206.2,0.008922200795119632,35.72789762085787
,35.40457,138.44194,206.5,0.0034501653995689698,35.73134778625744
,35.4045,138.44195,206.9,0.007819301630617712,35.739167087888056
,35.40443,138.44197,207.3,0.007976018396928033,35.74714310628499
,35.40425,138.44208,208.4,0.022330865236953754,35.76947397152194
,35.40364,138.44265,212.1,0.08521286394207246,35.854686835464015
,35.40341,138.44278,212.1,0.028117973818344986,35.88280480928236
,35.40329,138.44282,212.1,0.013800673564924554,35.896605482847285
,35.40319,138.44284,211.6,0.011242560141048977,35.907848042988334
,35.40308,138.44284,211.5,0.012204277293735383,35.92005232028207
,35.403,138.44283,211.3,0.008922200280216343,35.928974520562285
,35.40251,138.44266,208.5,0.056515238078170264,35.985489758640455
,35.4025,138.44266,208.5,0.0011094796377671217,35.986599238278224
,35.40226,138.44256,209.5,0.028134349607114088,36.01473358788534
,35.40207,138.44253,209.4,0.021255533757413025,36.03598912164275
,35.40201,138.44254,209.3,0.006718570943201906,36.04270769258595
,35.40193,138.44254,209.2,0.008875836314956568,36.051583528900906
,35.4014,138.44279,208.3,0.06303543410532492,36.11461896300623
,35.40131,138.44282,208,0.010350519661670162,36.1249694826679
,35.40128,138.44284,207.9,0.003792002313210636,36.12876148498111
,35.4011,138.44289,207.8,0.02048062398284232,36.14924210896395
,35.40088,138.44291,207.3,0.02447606827487391,36.173718177238825
,35.40079,138.44291,207.1,0.009985313975888768,36.183703491214715
,35.39996,138.44282,206.1,0.09244899619043678,36.27615248740515
,35.39983,138.44279,206.5,0.014678438230230996,36.29083092563538
,35.39979,138.44277,206.5,0.0047954149885029735,36.29562634062388
,35.39973,138.44275,206.7,0.00690035416305959,36.30252669478694
,35.39965,138.44271,206.6,0.009590831853163933,36.31211752664011
,35.39932,138.4425,207.3,0.04128468409158798,36.353402210731694
,35.39838,138.44184,210.5,0.12029706697517742,36.47369927770687
,35.3982,138.44173,210.3,0.02233118136245897,36.49603045906933
,35.39812,138.44169,210.5,0.009590855777939694,36.50562131484727
,35.39788,138.44162,211.1,0.027376288082455867,36.532997602929726
,35.39738,138.44151,213.2,0.05636679283857935,36.58936439576831
,35.39723,138.44149,212.8,0.016741065317340334,36.60610546108565
,35.39716,138.44149,213,0.007766350625156682,36.6138718117108
,35.39715,138.4415,213,0.00143395339988792,36.61530576511069
,35.39713,138.4415,213.1,0.0022189573013518876,36.61752472241204
,35.3971,138.44152,212.8,0.003792045217578942,36.62131676762962
,35.39705,138.44153,213,0.005621285648154641,36.626938053277776
,35.39683,138.44167,212.9,0.027523298262787526,36.65446135154056
,35.3968,138.4417,213,0.004301867301431181,36.65876321884199
,35.39678,138.44171,212.9,0.0023977192992664007,36.66116093814126
,35.39608,138.44227,208.5,0.09284256255739078,36.75400350069865
,35.39579,138.44241,206.8,0.03459743045359747,36.788600931152246
,35.39552,138.44248,205.5,0.03062347312942063,36.81922440428167
,35.39544,138.44248,210.6,0.008875826760768084,36.82810023104244
,35.39534,138.44249,213.1,0.011131915001287025,36.83923214604373
,35.39471,138.4425,206.1,0.06990303405517993,36.90913518009891
,35.39327,138.4426,210.6,0.1600229333642908,37.069158113463196
,35.39309,138.4426,211.3,0.019970602593387683,37.089128716056585
,35.39255,138.44263,211.8,0.05997376587181589,37.1491024819284
,35.39236,138.44263,212.2,0.021080077979851237,37.170182559908255
,35.39215,138.44267,212.4,0.023580733614837295,37.19376329352309
,35.3919,138.44276,213.3,0.02891702088813445,37.22268031441123
,35.39175,138.44285,213.7,0.018542332479372495,37.2412226468906
,35.39128,138.44319,215.8,0.060607785555928606,37.30183043244653
,35.39124,138.44321,215,0.0047954818330055915,37.306625914279536
,35.39108,138.44334,201.6,0.02132167038465404,37.32794758466419
,35.39092,138.44351,198,0.02353003931212538,37.351477623976315
,35.39082,138.44367,197.4,0.018286562379708052,37.36976418635602
,35.39075,138.44381,201.7,0.014902895442187576,37.38466708179821
,35.39063,138.44423,218.4,0.04041386864139396,37.42508095043961
,35.39055,138.4446,222.5,0.03476738293684084,37.45984833337645
,35.39049,138.44479,223.8,0.018501041741017167,37.47834937511747
,35.3904,138.44501,224.8,0.02234295405772107,37.50069232917519
,35.39031,138.44514,225.7,0.015466150058203985,37.51615847923339
,35.39019,138.44527,226.5,0.01779751048908118,37.53395598972247
,35.3901,138.44534,225.5,0.011838574041508548,37.54579456376398
,35.39006,138.44538,224.2,0.005736010652742653,37.55153057441672
,35.38985,138.44546,226.3,0.024406388320099667,37.57593696273682
,35.38889,138.44577,234.5,0.11017071449245348,37.68610767722927
,35.38838,138.44598,235.4,0.05971346749720971,37.745821144726484
,35.38825,138.44605,236.7,0.015763129701321266,37.761584274427804
,35.38781,138.44636,238.2,0.05635929802084335,37.81794357244865
,35.38772,138.44641,238.7,0.010970088118511204,37.82891366056716
,35.38763,138.44645,238.1,0.010626082172774293,37.83953974273994
,35.38757,138.44647,239.3,0.006900413033485946,37.84644015577342
,35.38753,138.44649,236.1,0.0047955108333055775,37.851235666606726
,35.3874,138.44652,239.7,0.0146784866650573,37.86591415327178
,35.38738,138.44653,239.7,0.0023977560413933636,37.86831190931318
,35.38733,138.44654,238.4,0.005621294441552382,37.87393320375473
,35.38729,138.44654,238.7,0.004437907366168039,37.8783711111209
,35.38721,138.44655,239.3,0.00892219518512265,37.88729330630602
,35.38708,138.44654,240.2,0.014451786733486467,37.90174509303951
,35.38687,138.4465,239.9,0.0235807499564526,37.92532584299596
,35.38685,138.44649,239.9,0.002397758112994634,37.92772360110895
,35.38633,138.44634,238,0.05928063941592247,37.987004240524875
,35.38615,138.4463,237.6,0.020298573350131136,38.00730281387501
,35.38598,138.4463,236.8,0.01886110241248281,38.02616391628749
,35.38589,138.44631,236.2,0.010026540303227345,38.03619045659072
,35.3858,138.44633,235.7,0.010149287616726533,38.046339744207444
,35.38559,138.4464,234.6,0.024151477891350144,38.070491222098795
,35.38548,138.44645,233.4,0.013022343146462025,38.083513565245255
,35.38525,138.44661,231.8,0.02936833816861106,38.112881903413864
,35.38515,138.44667,230.9,0.01236174061730118,38.125243644031166
,35.3845,138.44714,225.6,0.08381115544401925,38.20905479947518
,35.38393,138.44759,222.1,0.07530631543694793,38.28436111491213
,35.38392,138.44759,222.1,0.0011094762176804811,38.28547059112981
,35.38352,138.4479,220.6,0.05256288137154939,38.33803347250136
,35.38346,138.448,220.2,0.011263637760295405,38.34929711026165
,35.38333,138.44811,220,0.01754768192328377,38.366844792184935
,35.38323,138.44814,219.7,0.011424700498604204,38.378269492683536
,35.38302,138.4483,220,0.027462483823507588,38.40573197650704
,35.38298,138.44834,220,0.0057362078252002815,38.41146818433224
,35.38281,138.44847,219.7,0.022254486033388622,38.43372267036563
,35.38272,138.44855,217.6,0.012350811726709019,38.446073482092345
,35.38269,138.44857,217.3,0.003792193100281955,38.449865675192626
,35.38262,138.44863,211.9,0.009488762246865387,38.459354437439494
,35.38256,138.44867,210.1,0.007584388563395688,38.46693882600289
,35.38249,138.44873,208,0.009488767135366095,38.476427593138254
,35.38221,138.44891,205.7,0.03510758855660678,38.51153518169486
,35.38202,138.449,194.5,0.022610630793676742,38.53414581248854
,35.38201,138.449,194.2,0.0011094758663140532,38.535255288354854
,35.38197,138.44902,194.1,0.00479555429522472,38.54005084265008
,35.38157,138.44914,193,0.045698839681502186,38.58574968233158
,35.38148,138.44915,192.8,0.010026537511507732,38.59577621984309
,35.38141,138.44917,192.6,0.007976107149957569,38.603752326993046
,35.3813,138.44917,192.4,0.012204233204893401,38.61595656019794
,35.38128,138.44918,192.2,0.002397779883788928,38.61835434008172
,35.38109,138.44918,191.7,0.021080038576646982,38.63943437865837
,35.38094,138.44917,191.2,0.016666921552044835,38.656101300210416
,35.38079,138.44917,190.5,0.016642134835842225,38.67274343504626
,35.38076,138.44916,190.5,0.00345022303480747,38.67619365808107
,35.38,138.44908,189.2,0.08463289128328016,38.760826549364346
,35.3795,138.44899,187.4,0.056073307401163265,38.81689985676551
,35.37919,138.44889,186.2,0.03557377347824843,38.85247363024376
,35.37868,138.44867,184,0.06001064940525855,38.912484279649014
,35.37813,138.4484,181.5,0.0657684294905479,38.97825270913956
,35.37775,138.44825,180.4,0.04430853381957705,39.022561242959135
,35.37712,138.44806,180.1,0.071997578358652,39.09455882131779
,35.37595,138.44777,181.2,0.13245631450600331,39.22701513582379
,35.3742,138.44717,177.7,0.20166798316222223,39.428683118986015
,35.37409,138.44718,178.5,0.012238002298540307,39.44092112128455
,35.37358,138.447,177.8,0.058899933572530025,39.49982105485709
,35.37349,138.44693,177.7,0.011839251210639315,39.511660306067725
,35.37251,138.44661,178.6,0.11254985958926522,39.62421016565699
,35.37249,138.4466,178.7,0.002397814235129649,39.62660797989212
,35.37187,138.4464,179.3,0.07114787828260315,39.69775585817472
,35.37176,138.44635,175.6,0.013022585448137934,39.710778443622864
,35.37151,138.44627,174.8,0.028673750271362014,39.73945219389422
,35.37115,138.44613,172.3,0.04191832800028053,39.7813705218945
,35.37105,138.44613,172.3,0.011094738590760479,39.792465260485265
,35.37101,138.44612,172.3,0.004529980930752749,39.79699524141602
,35.37061,138.44587,183,0.0498560585068213,39.84685129992284
,35.37057,138.44593,181.8,0.007030253170629262,39.853881553093466
,35.37052,138.44599,183.6,0.0077783597563393534,39.8616599128498
,35.37052,138.446,183.6,0.0009087475880519133,39.86256866043785
,35.37048,138.44604,183.7,0.005736555879876015,39.86830521631773
,35.37036,138.44611,182.9,0.014755324113128703,39.88306054043086
,35.37035,138.44612,182.9,0.0014341399796811208,39.88449468041054
,35.37021,138.44614,183.1,0.015638604875310727,39.900133285285854
,35.37017,138.44613,182.9,0.004529982214391898,39.90466326750025
,35.37015,138.44613,182.8,0.002218947372176992,39.906882214872425
,35.37004,138.44608,183.4,0.013022615820392727,39.919904830692815
,35.36993,138.44601,181.6,0.013762578509934386,39.93366740920275
,35.3699,138.446,181,0.0034502493153959852,39.93711765851815
,35.36969,138.44584,179.4,0.02746370592996029,39.96458136444811
,35.36952,138.44573,180.1,0.021346334138692337,39.9859276985868
,35.3694,138.44563,180,0.01611950756192805,40.002047206148724
,35.36922,138.44597,179.9,0.03678995439408344,40.038837160542805
,35.36919,138.44601,179.8,0.004928688133781619,40.043765848676586
,35.36898,138.4464,179.9,0.04241415748407369,40.08618000616066
