datetime,temp,on_sec(s),power(%),P,I,D,PID
20230923 03:22:12,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:22:17,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:22,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:27,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:32,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:38,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:43,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:22:48,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230923 03:22:53,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:22:58,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:23:03,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:23:08,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:23:13,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:23:18,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:23:23,61.937,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:23:29,61.875,2.7786050102951423,0.5557210020590284,0.125,0.198723404255323,0.024799999999999045,0.0
20230923 03:23:34,61.875,3.294722031571715,0.658944406314343,0.125,0.21933510638298154,0.03719999999999857,0.0
20230923 03:23:40,61.875,3.294722031571715,0.658944406314343,0.125,0.25033510638298034,0.024799999999999045,0.0
20230923 03:23:47,61.937,2.7958390528483275,0.5591678105696655,0.06300000000000239,0.27094680851063885,0.0,0.0
20230923 03:23:52,61.937,2.1758390528483513,0.43516781056967024,0.06300000000000239,0.27094680851063885,-0.024799999999999045,0.0
20230923 03:23:57,62.0,1.969722031571766,0.39394440631435323,0.06300000000000239,0.25033510638298034,-0.024799999999999045,0.0
20230923 03:24:02,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 03:24:08,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 03:24:15,62.0,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 03:24:20,62.062,0,0,0.0,0.2297234042553218,-0.025,0.0
20230923 03:24:25,62.062,0.6522340425532334,0.13044680851064666,-0.06199999999999761,0.136223404255323,-0.025,0.0
20230923 03:24:30,62.062,0,0,-0.06199999999999761,0.05311170212766449,-0.025,0.0
20230923 03:24:36,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 03:24:41,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 03:24:47,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:24:52,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:24:57,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:25:04,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:25:09,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:15,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:20,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:25,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:30,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:36,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:43,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:48,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:25:53,61.937,0.09637096774198647,0.019274193548397295,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230923 03:25:58,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:26:04,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:26:09,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:26:16,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:26:21,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:26:27,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:26:32,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 03:26:38,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 03:26:43,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 03:26:49,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 03:26:56,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 03:27:01,61.937,2.383605010295157,0.47672100205903134,0.06300000000000239,0.2917234042553194,-0.024799999999999045,0.0
20230923 03:27:06,61.937,2.073605010295169,0.4147210020590337,0.06300000000000239,0.2607234042553206,-0.024799999999999045,0.0
20230923 03:27:11,62.0,2.073605010295169,0.4147210020590338,0.06300000000000239,0.2297234042553218,-0.012399999999999523,0.0
20230923 03:27:17,62.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230923 03:27:22,62.0,0,0,0.0,0.19872340425532298,-0.012600000000000477,0.0
20230923 03:27:28,62.062,0.4461170212766481,0.08922340425532962,-0.06199999999999761,0.11561170212766449,-0.025,0.0
20230923 03:27:33,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230923 03:27:39,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230923 03:27:44,62.062,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230923 03:27:49,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:27:54,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:27:59,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:04,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:09,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:14,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:19,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:24,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:28:30,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:28:35,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:28:41,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:28:47,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:28:52,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:28:58,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:29:03,62.0,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:29:08,61.937,0,0,0.0,-0.15499999999999403,0.024799999999999045,0.0
20230923 03:29:13,61.937,0.09637096774198647,0.019274193548397295,0.06300000000000239,-0.09249999999999403,0.037399999999999524,0.0
20230923 03:29:18,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:29:23,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:29:29,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:29:36,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:29:41,61.937,2.7786050102951423,0.5557210020590284,0.125,0.198723404255323,0.024799999999999045,0.0
20230923 03:29:46,61.875,2.589722031571742,0.5179444063143485,0.06300000000000239,0.21933510638298154,0.012399999999999523,0.0
20230923 03:29:51,61.875,2.880839052848324,0.5761678105696648,0.125,0.23994680851064004,0.012399999999999523,0.0
20230923 03:29:57,61.875,2.880839052848324,0.5761678105696648,0.125,0.27094680851063885,0.0,0.0
20230923 03:30:04,61.875,3.2947220315717147,0.6589444063143429,0.125,0.2813351063829791,0.012399999999999523,0.0
20230923 03:30:09,61.937,3.0886050102951295,0.6177210020590259,0.125,0.2917234042553194,0.0,0.0
20230923 03:30:15,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.2711117021276609,0.0,0.0
20230923 03:30:20,62.0,2.5913709677419625,0.5182741935483925,0.06300000000000239,0.2505000000000024,0.0,0.0
20230923 03:30:26,62.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230923 03:30:31,62.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230923 03:30:37,62.0,0,0,0.0,0.21950000000000358,-0.012600000000000477,0.0
20230923 03:30:44,62.062,0.550000000000051,0.1100000000000102,-0.06199999999999761,0.12600000000000477,-0.025,0.0
20230923 03:30:49,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.037399999999999524,0.0
20230923 03:30:55,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.024799999999999045,0.0
20230923 03:31:00,62.062,0,0,-0.06199999999999761,-0.09249999999999403,-0.012399999999999523,0.0
20230923 03:31:05,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:10,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:16,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:21,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:29,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:34,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:39,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:45,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:50,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:31:55,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:32:02,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:32:07,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:32:12,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:32:17,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:32:23,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.012399999999999523,0.0
20230923 03:32:28,61.937,0.09637096774198654,0.01927419354839731,0.06300000000000239,-0.02999999999999403,0.012399999999999523,0.0
20230923 03:32:34,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,0.03250000000000597,0.0,0.0
20230923 03:32:39,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:32:44,61.937,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:32:49,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:32:55,61.875,2.0563709677419832,0.41127419354839667,0.125,0.18850000000000477,0.0,0.0
20230923 03:33:00,61.875,2.3663709677419713,0.4732741935483943,0.125,0.21950000000000358,0.0,0.0
20230923 03:33:06,61.875,2.6763709677419594,0.5352741935483919,0.125,0.2505000000000024,0.0,0.0
20230923 03:33:11,61.875,2.9863709677419474,0.5972741935483895,0.125,0.2815000000000012,0.0,0.0
20230923 03:33:16,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:33:21,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 03:33:26,61.937,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 03:33:31,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.24011170212766209,-0.012399999999999523,0.0
20230923 03:33:37,61.937,2.1774879890185717,0.43549759780371433,0.06300000000000239,0.20911170212766328,0.0,0.0
20230923 03:33:42,62.0,1.8674879890185836,0.3734975978037167,0.06300000000000239,0.17811170212766447,0.0,0.0
20230923 03:33:48,62.0,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:33:54,62.062,0,0,0.0,0.15750000000000597,-0.012600000000000477,0.0
20230923 03:33:59,62.062,0.24000000000006294,0.04800000000001259,-0.06199999999999761,0.09500000000000597,-0.025,0.0
20230923 03:34:05,62.062,0,0,-0.06199999999999761,0.03250000000000597,-0.025,0.0
20230923 03:34:10,62.062,0,0,-0.06199999999999761,-0.02999999999999403,-0.012399999999999523,0.0
20230923 03:34:15,62.062,0,0,-0.06199999999999761,-0.09249999999999403,0.0,0.0
20230923 03:34:22,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:34:27,62.125,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:34:32,62.062,0,0,-0.125,-0.1760561497326154,-0.012600000000000477,0.0
20230923 03:34:37,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.0,0.0
20230923 03:34:42,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.0,0.0
20230923 03:34:47,62.062,0,0,-0.06199999999999761,-0.1971122994652368,0.012600000000000477,0.0
20230923 03:34:53,62.062,0,0,-0.06199999999999761,-0.19711229946523678,0.0,0.0
20230923 03:34:58,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 03:35:04,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:35:09,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:35:14,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:35:19,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:35:24,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:29,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:34,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:40,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:47,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:52,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:35:57,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230923 03:36:03,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:36:08,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:36:13,61.875,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:36:19,61.875,2.0563709677419832,0.41127419354839667,0.125,0.18850000000000477,0.0,0.0
20230923 03:36:24,61.875,2.3663709677419713,0.4732741935483943,0.125,0.21950000000000358,0.0,0.0
20230923 03:36:29,61.875,2.6763709677419594,0.5352741935483919,0.125,0.2505000000000024,0.0,0.0
20230923 03:36:34,61.875,2.9863709677419474,0.5972741935483895,0.125,0.2815000000000012,0.0,0.0
20230923 03:36:40,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:36:45,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:36:50,61.875,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:36:55,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:37:00,61.937,2.797487989018548,0.5594975978037096,0.06300000000000239,0.3021117021276597,-0.012399999999999523,0.0
20230923 03:37:05,62.0,2.4874879890185597,0.49749759780371194,0.06300000000000239,0.2711117021276609,-0.012399999999999523,0.0
20230923 03:37:10,62.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230923 03:37:15,62.0,0,0,0.0,0.24011170212766209,-0.025,0.0
20230923 03:37:20,62.062,0,0,0.0,0.24011170212766209,-0.025,0.0
20230923 03:37:26,62.125,0.45418455620845954,0.09083691124169191,-0.125,0.1255555523950419,-0.025200000000000954,0.0
20230923 03:37:31,62.125,0,0,-0.125,0.010999402662421706,-0.03780000000000143,0.0
20230923 03:37:37,62.125,0,0,-0.125,-0.103612299465238,-0.025200000000000954,0.0
20230923 03:37:42,62.125,0,0,-0.125,-0.19761229946523917,-0.012600000000000477,0.0
20230923 03:37:47,62.125,0,0,-0.125,-0.29161229946524037,0.0,0.0
20230923 03:37:52,62.125,0,0,-0.125,-0.3020561497326202,0.0,0.0
20230923 03:37:58,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230923 03:38:03,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230923 03:38:09,62.125,0,0,-0.125,-0.3125,0.0,0.0
20230923 03:38:14,62.062,0,0,-0.125,-0.3125,0.0,0.0
20230923 03:38:19,62.062,0,0,-0.06199999999999761,-0.3020561497326202,0.012600000000000477,0.0
20230923 03:38:24,62.062,0,0,-0.06199999999999761,-0.270556149732619,0.012600000000000477,0.0
20230923 03:38:29,62.062,0,0,-0.06199999999999761,-0.2390561497326178,0.012600000000000477,0.0
20230923 03:38:36,62.062,0,0,-0.06199999999999761,-0.2075561497326166,0.0,0.0
20230923 03:38:41,62.062,0,0,-0.06199999999999761,-0.1760561497326154,0.0,0.0
20230923 03:38:46,62.062,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:38:51,62.0,0,0,-0.06199999999999761,-0.15499999999999403,0.0,0.0
20230923 03:38:56,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:02,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:07,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:12,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:17,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:22,62.0,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:27,61.937,0,0,0.0,-0.15499999999999403,0.012399999999999523,0.0
20230923 03:39:32,61.937,0,0,0.06300000000000239,-0.09249999999999403,0.025,0.0
20230923 03:39:37,61.937,0.4113709677419985,0.0822741935483997,0.06300000000000239,-0.02999999999999403,0.025,0.0
20230923 03:39:43,61.937,0.7263709677420105,0.1452741935484021,0.06300000000000239,0.03250000000000597,0.012600000000000477,0.0
20230923 03:39:48,61.937,1.0363709677419983,0.20727419354839968,0.06300000000000239,0.09500000000000597,0.0,0.0
20230923 03:39:54,61.875,1.6613709677419985,0.3322741935483997,0.06300000000000239,0.15750000000000597,0.0,0.0
20230923 03:39:59,61.875,2.2624879890185685,0.4524975978037137,0.125,0.17811170212766447,0.012399999999999523,0.0
20230923 03:40:06,61.875,2.5724879890185566,0.5144975978037113,0.125,0.20911170212766328,0.012399999999999523,0.0
20230923 03:40:11,61.875,2.8824879890185446,0.5764975978037089,0.125,0.24011170212766209,0.012399999999999523,0.0
20230923 03:40:16,61.875,2.8824879890185446,0.5764975978037089,0.125,0.2711117021276609,0.0,0.0
20230923 03:40:21,61.875,3.1924879890185327,0.6384975978037065,0.125,0.3021117021276597,0.0,0.0
20230923 03:40:26,61.937,3.2963709677419355,0.6592741935483871,0.125,0.3125,0.0,0.0
20230923 03:40:32,61.937,2.9013709677419506,0.5802741935483902,0.06300000000000239,0.2815000000000012,0.0,0.0
20230923 03:40:37,61.937,2.5913709677419625,0.5182741935483925,0.06300000000000239,0.2505000000000024,0.0,0.0
20230923 03:40:42,62.0,2.2813709677419745,0.45627419354839494,0.06300000000000239,0.21950000000000358,0.0,0.0
20230923 03:40:48,62.0,0,0,0.0,0.21950000000000358,0.0,0.0
